Frame Number,Time Stamp (ms),Buffer Index
200,10005,0
201,10055,0
202,10104,0
203,10154,0
204,10204,0
205,10254,0
206,10305,0
207,10355,0
208,10405,0
209,10455,0
210,10504,0
211,10554,0
212,10605,0
213,10655,0
214,10705,0
215,10755,0
216,10806,0
217,10854,0
218,10905,0
219,10955,0
220,11005,0
221,11055,0
222,11106,0
223,11156,0
224,11206,0
225,11255,0
226,11306,0
227,11355,0
228,11405,0
229,11455,0
230,11506,0
231,11556,0
232,11605,0
233,11655,0
234,11705,0
235,11755,0
236,11806,0
237,11856,0
238,11906,0
239,11956,0
240,12005,0
241,12056,0
242,12106,0
243,12156,0
244,12206,0
245,12256,0
246,12307,0
247,12356,0
248,12406,0
249,12456,0
250,12507,0
251,12556,0
252,12606,0
253,12656,0
254,12707,0
255,12756,0
256,12806,0
257,12856,0
258,12906,0
259,12957,0
260,13007,0
261,13057,0
262,13106,0
263,13156,0
264,13207,0
265,13257,0
266,13308,0
267,13357,0
268,13407,0
269,13456,0
270,13506,0
271,13556,0
272,13607,0
273,13657,0
274,13707,0
275,13757,0
276,13807,0
277,13857,0
278,13907,0
279,13957,0
280,14007,0
281,14057,0
282,14107,0
283,14157,0
284,14207,0
285,14257,0
286,14307,0
287,14357,0
288,14408,0
289,14457,0
290,14508,0
291,14558,0
292,14607,0
293,14657,0
294,14707,0
295,14758,0
296,14808,0
297,14858,0
298,14909,0
299,14957,0
300,15007,0
301,15057,0
302,15108,0
303,15158,0
304,15208,0
305,15259,0
306,15308,0
307,15357,0
308,15408,0
309,15458,0
310,15508,0
311,15558,0
312,15608,0
313,15658,0
314,15708,0
315,15758,0
316,15808,0
317,15858,0
318,15909,0
319,15958,0
320,16008,0
321,16059,0
322,16108,0
323,16158,0
324,16209,0
325,16258,0
326,16308,0
327,16359,0
328,16409,0
329,16459,0
330,16508,0
331,16559,0
332,16609,0
333,16659,0
334,16709,0
335,16759,0
336,16809,0
337,16860,0
338,16909,0
339,16958,0
340,17009,0
341,17059,0
342,17109,0
343,17159,0
344,17210,0
345,17258,0
346,17309,0
347,17359,0
348,17409,0
349,17459,0
350,17509,0
351,17560,0
352,17610,0
353,17659,0
354,17709,0
355,17759,0
356,17810,0
357,17860,0
358,17910,0
359,17961,0
360,18009,0
361,18059,0
362,18109,0
363,18160,0
364,18210,0
365,18260,0
366,18310,0
367,18360,0
368,18409,0
369,18460,0
370,18510,0
371,18561,0
372,18610,0
373,18660,0
374,18711,0
375,18759,0
376,18810,0
377,18861,0
378,18910,0
379,18960,0
380,19011,0
381,19061,0
382,19111,0
383,19160,0
384,19210,0
385,19260,0
386,19312,0
387,19360,0
388,19411,0
389,19461,0
390,19510,0
391,19560,0
392,19610,0
393,19661,0
394,19711,0
395,19761,0
396,19811,0
397,19862,0
398,19911,0
399,19960,0
400,20011,0
401,20061,0
402,20111,0
403,20161,0
404,20211,0
405,20262,0
406,20311,0
407,20361,0
408,20411,0
409,20461,0
410,20511,0
411,20561,0
412,20611,0
413,20662,0
414,20711,0
415,20761,0
416,20811,0
417,20862,0
418,20912,0
419,20962,0
420,21012,0
421,21062,0
422,21111,0
423,21161,0
424,21211,0
425,21262,0
426,21312,0
427,21362,0
428,21412,0
429,21462,0
430,21512,0
431,21561,0
432,21612,0
433,21662,0
434,21712,0
435,21762,0
436,21813,0
437,21862,0
438,21912,0
439,21962,0
440,22012,0
441,22063,0
442,22112,0
443,22163,0
444,22212,0
445,22262,0
446,22312,0
447,22362,0
448,22412,0
449,22462,0
450,22513,0
451,22563,0
452,22613,0
453,22662,0
454,22712,0
455,22763,0
456,22813,0
457,22863,0
458,22913,0
459,22963,0
460,23012,0
461,23062,0
462,23113,0
463,23163,0
464,23213,0
465,23263,0
466,23313,0
467,23364,0
468,23413,0
469,23463,0
470,23513,0
471,23563,0
472,23613,0
473,23664,0
474,23714,0
475,23763,0
476,23813,0
477,23864,0
478,23913,0
479,23964,0
480,24014,0
481,24064,0
482,24114,0
483,24163,0
484,24213,0
485,24264,0
486,24314,0
487,24365,0
488,24414,0
489,24464,0
490,24513,0
491,24564,0
492,24614,0
493,24664,0
494,24714,0
495,24764,0
496,24815,0
497,24865,0
498,24914,0
499,24964,0
500,25014,0
501,25064,0
502,25114,0
503,25164,0
504,25215,0
505,25264,0
506,25314,0
507,25365,0
508,25414,0
509,25465,0
510,25515,0
511,25565,0
512,25615,0
513,25664,0
514,25714,0
515,25765,0
516,25815,0
517,25869,0
518,25915,0
519,25965,0
520,26015,0
521,26064,0
522,26115,0
523,26165,0
524,26215,0
525,26265,0
526,26315,0
527,26366,0
528,26415,0
529,26465,0
530,26515,0
531,26565,0
532,26615,0
533,26666,0
534,26716,0
535,26766,0
536,26815,0
537,26865,0
538,26915,0
539,26966,0
540,27016,0
541,27066,0
542,27116,0
543,27166,0
544,27215,0
545,27265,0
546,27316,0
547,27366,0
548,27416,0
549,27466,0
550,27517,0
551,27566,0
552,27616,0
553,27666,0
554,27716,0
555,27766,0
556,27816,0
557,27867,0
558,27917,0
559,27966,0
560,28016,0
561,28066,0
562,28116,0
563,28167,0
564,28216,0
565,28267,0
566,28316,0
567,28366,0
568,28416,0
569,28466,0
570,28516,0
571,28567,0
572,28617,0
573,28667,0
574,28717,0
575,28767,0
576,28816,0
577,28868,0
578,28918,0
579,28967,0
580,29017,0
581,29067,0
582,29117,0
583,29167,0
584,29217,0
585,29267,0
586,29317,0
587,29367,0
588,29418,0
589,29467,0
590,29517,0
591,29568,0
592,29618,0
593,29667,0
594,29718,0
595,29768,0
596,29818,0
597,29867,0
598,29917,0
599,29968,0
600,30018,0
601,30068,0
602,30118,0
603,30169,0
604,30218,0
605,30268,0
606,30318,0
607,30369,0
608,30418,0
609,30469,0
610,30519,0
611,30568,0
612,30618,0
613,30668,0
614,30719,0
615,30768,0
616,30819,0
617,30869,0
618,30919,0
619,30968,0
620,31019,0
621,31069,0
622,31119,0
623,31169,0
624,31219,0
625,31269,0
626,31318,0
627,31369,0
628,31419,0
629,31469,0
630,31519,0
631,31569,0
632,31619,0
633,31670,0
634,31718,0
635,31769,0
636,31819,0
637,31870,0
638,31920,0
639,31969,0
640,32020,0
641,32069,0
642,32119,0
643,32169,0
644,32219,0
645,32270,0
646,32320,0
647,32371,0
648,32420,0
649,32469,0
650,32520,0
651,32569,0
652,32620,0
653,32670,0
654,32720,0
655,32770,0
656,32819,0
657,32870,0
658,32920,0
659,32970,0
660,33020,0
661,33070,0
662,33121,0
663,33171,0
664,33220,0
665,33270,0
666,33320,0
667,33371,0
668,33420,0
669,33471,0
670,33521,0
671,33570,0
672,33620,0
673,33670,0
674,33721,0
675,33770,0
676,33821,0
677,33871,0
678,33921,0
679,33971,0
680,34021,0
681,34071,0
682,34121,0
683,34171,0
684,34221,0
685,34271,0
686,34320,0
687,34371,0
688,34421,0
689,34471,0
690,34522,0
691,34572,0
692,34622,0
693,34672,0
694,34722,0
695,34771,0
696,34821,0
697,34871,0
698,34921,0
699,34972,0
700,35022,0
701,35071,0
702,35121,0
703,35172,0
704,35221,0
705,35272,0
706,35322,0
707,35373,0
708,35422,0
709,35471,0
710,35522,0
711,35572,0
712,35622,0
713,35675,0
714,35724,0
715,35772,0
716,35822,0
717,35872,0
718,35922,0
719,35972,0
720,36022,0
721,36072,0
722,36122,0
723,36172,0
724,36222,0
725,36272,0
726,36322,0
727,36373,0
728,36423,0
729,36473,0
730,36523,0
731,36572,0
732,36622,0
733,36672,0
734,36723,0
735,36773,0
736,36823,0
737,36873,0
738,36922,0
739,36972,0
740,37026,0
741,37073,0
742,37123,0
743,37173,0
744,37223,0
745,37273,0
746,37323,0
747,37373,0
748,37423,0
749,37473,0
750,37523,0
751,37573,0
752,37623,0
753,37673,0
754,37723,0
755,37773,0
756,37823,0
757,37874,0
758,37924,0
759,37973,0
760,38024,0
761,38073,0
762,38123,0
763,38173,0
764,38224,0
765,38274,0
766,38324,0
767,38374,0
768,38423,0
769,38474,0
770,38524,0
771,38574,0
772,38624,0
773,38674,0
774,38724,0
775,38774,0
776,38824,0
777,38874,0
778,38925,0
779,38974,0
780,39024,0
781,39074,0
782,39125,0
783,39174,0
784,39224,0
785,39274,0
786,39324,0
787,39376,0
788,39425,0
789,39475,0
790,39525,0
791,39574,0
792,39624,0
793,39674,0
794,39725,0
795,39775,0
796,39824,0
797,39875,0
798,39925,0
799,39974,0
800,40024,0
801,40074,0
802,40125,0
803,40175,0
804,40225,0
805,40275,0
806,40324,0
807,40375,0
808,40425,0
809,40475,0
810,40525,0
811,40575,0
812,40625,0
813,40674,0
814,40725,0
815,40775,0
816,40825,0
817,40875,0
818,40927,0
819,40976,0
820,41026,0
821,41075,0
822,41125,0
823,41176,0
824,41226,0
825,41275,0
826,41326,0
827,41376,0
828,41425,0
829,41475,0
830,41525,0
831,41575,0
832,41626,0
833,41676,0
834,41726,0
835,41776,0
836,41825,0
837,41876,0
838,41927,0
839,41976,0
840,42026,0
841,42076,0
842,42126,0
843,42176,0
844,42226,0
845,42276,0
846,42326,0
847,42376,0
848,42426,0
849,42477,0
850,42527,0
851,42576,0
852,42627,0
853,42676,0
854,42726,0
855,42776,0
856,42826,0
857,42877,0
858,42927,0
859,42976,0
860,43026,0
861,43077,0
862,43127,0
863,43177,0
864,43227,0
865,43277,0
866,43326,0
867,43377,0
868,43427,0
869,43477,0
870,43527,0
871,43577,0
872,43627,0
873,43677,0
874,43727,0
875,43777,0
876,43828,0
877,43877,0
878,43927,0
879,43977,0
880,44028,0
881,44077,0
882,44128,0
883,44178,0
884,44227,0
885,44278,0
886,44327,0
887,44378,0
888,44428,0
889,44478,0
890,44527,0
891,44578,0
892,44627,0
893,44678,0
894,44728,0
895,44778,0
896,44828,0
897,44878,0
898,44928,0
899,44978,0
900,45029,0
901,45078,0
902,45128,0
903,45179,0
904,45228,0
905,45279,0
906,45328,0
907,45378,0
908,45429,0
909,45478,0
910,45529,0
911,45579,0
912,45628,0
913,45679,0
914,45729,0
915,45779,0
916,45829,0
917,45879,0
918,45929,0
919,45978,0
920,46028,0
921,46078,0
922,46129,0
923,46180,0
924,46230,0
925,46280,0
926,46329,0
927,46379,0
928,46428,0
929,46480,0
930,46530,0
931,46580,0
932,46630,0
933,46678,0
934,46728,0
935,46779,0
936,46829,0
937,46879,0
938,46930,0
939,46979,0
940,47029,0
941,47079,0
942,47129,0
943,47179,0
944,47229,0
945,47279,0
946,47331,0
947,47379,0
948,47430,0
949,47479,0
950,47530,0
951,47580,0
952,47629,0
953,47680,0
954,47731,0
955,47779,0
956,47830,0
957,47879,0
958,47930,0
959,47980,0
960,48030,0
961,48080,0
962,48131,0
963,48179,0
964,48229,0
965,48281,0
966,48330,0
967,48380,0
968,48430,0
969,48481,0
970,48529,0
971,48580,0
972,48630,0
973,48681,0
974,48730,0
975,48781,0
976,48830,0
977,48880,0
978,48930,0
979,48980,0
980,49031,0
981,49081,0
982,49131,0
983,49181,0
984,49231,0
985,49280,0
986,49331,0
987,49380,0
988,49432,0
989,49480,0
990,49531,0
991,49581,0
992,49632,0
993,49680,0
994,49730,0
995,49781,0
996,49831,0
997,49882,0
998,49931,0
999,49982,0
1000,50030,0
1001,50081,0
1002,50131,0
1003,50181,0
1004,50231,0
1005,50281,0
1006,50331,0
1007,50382,0
1008,50432,0
1009,50481,0
1010,50531,0
1011,50581,0
1012,50631,0
1013,50682,0
1014,50731,0
1015,50781,0
1016,50831,0
1017,50882,0
1018,50932,0
1019,50982,0
1020,51032,0
1021,51083,0
1022,51133,0
1023,51182,0
1024,51232,0
1025,51282,0
1026,51332,0
1027,51382,0
1028,51433,0
1029,51482,0
1030,51532,0
1031,51582,0
1032,51632,0
1033,51682,0
1034,51732,0
1035,51782,0
1036,51832,0
1037,51882,0
1038,51932,0
1039,51982,0
1040,52033,0
1041,52082,0
1042,52133,0
1043,52183,0
1044,52233,0
1045,52282,0
1046,52332,0
1047,52382,0
1048,52434,0
1049,52483,0
1050,52533,0
1051,52583,0
1052,52634,0
1053,52682,0
1054,52733,0
1055,52783,0
1056,52832,0
1057,52883,0
1058,52933,0
1059,52983,0
1060,53032,0
1061,53083,0
1062,53132,0
1063,53183,0
1064,53235,0
1065,53283,0
1066,53333,0
1067,53384,0
1068,53434,0
1069,53483,0
1070,53533,0
1071,53583,0
1072,53633,0
1073,53683,0
1074,53734,0
1075,53783,0
1076,53833,0
1077,53883,0
1078,53933,0
1079,53984,2
1080,54034,1
1081,54086,0
1082,54133,0
1083,54185,0
1084,54234,0
1085,54284,0
1086,54335,0
1087,54384,0
1088,54433,0
1089,54484,0
1090,54534,0
1091,54584,0
1092,54634,0
1093,54684,0
1094,54734,0
1095,54785,0
1096,54834,0
1097,54884,0
1098,54934,0
1099,54985,0
1100,55034,0
1101,55084,0
1102,55135,0
1103,55184,0
1104,55234,0
1105,55285,0
1106,55334,0
1107,55385,0
1108,55436,0
1109,55485,0
1110,55535,0
1111,55584,0
1112,55635,0
1113,55685,0
1114,55735,0
1115,55785,0
1116,55835,0
1117,55885,0
1118,55934,0
1119,55984,0
1120,56035,0
1121,56085,0
1122,56135,0
1123,56185,0
1124,56236,0
1125,56286,0
1126,56335,0
1127,56387,0
1128,56435,0
1129,56485,0
1130,56535,0
1131,56586,0
1132,56636,0
1133,56685,0
1134,56735,0
1135,56785,0
1136,56836,0
1137,56886,0
1138,56936,0
1139,56986,0
1140,57036,0
1141,57086,0
1142,57135,0
1143,57186,0
1144,57236,0
1145,57290,0
1146,57336,0
1147,57386,0
1148,57436,0
1149,57486,0
1150,57536,0
1151,57586,0
1152,57637,0
1153,57686,0
1154,57736,0
1155,57787,0
1156,57836,0
1157,57886,0
1158,57936,0
1159,57986,0
1160,58036,0
1161,58087,0
1162,58137,0
1163,58186,0
1164,58236,0
1165,58286,0
1166,58337,0
1167,58387,0
1168,58437,0
1169,58487,0
1170,58538,0
1171,58587,0
1172,58636,0
1173,58686,0
1174,58736,0
1175,58787,0
1176,58837,0
1177,58888,0
1178,58936,0
1179,58986,0
1180,59037,0
1181,59087,0
1182,59137,0
1183,59187,0
1184,59237,0
1185,59287,0
1186,59337,0
1187,59387,0
1188,59437,0
1189,59487,0
1190,59537,0
1191,59588,0
1192,59638,0
1193,59687,0
1194,59737,0
1195,59787,0
1196,59837,0
1197,59888,0
1198,59937,0
1199,59988,0
1200,60037,0
1201,60087,0
1202,60138,0
1203,60189,0
1204,60239,0
1205,60288,0
1206,60338,0
1207,60388,0
1208,60437,0
1209,60488,0
1210,60538,0
1211,60589,0
1212,60638,0
1213,60688,0
1214,60738,0
1215,60789,0
1216,60838,0
1217,60889,0
1218,60938,0
1219,60989,0
1220,61039,0
1221,61089,0
1222,61139,0
1223,61189,0
1224,61238,0
1225,61289,0
1226,61339,0
1227,61389,0
1228,61439,0
1229,61489,0
1230,61539,0
1231,61589,0
1232,61639,0
1233,61688,0
1234,61739,0
1235,61789,0
1236,61839,0
1237,61889,0
1238,61940,0
1239,61988,0
1240,62039,0
1241,62089,0
1242,62140,0
1243,62190,0
1244,62239,0
1245,62289,0
1246,62339,0
1247,62389,0
1248,62439,0
1249,62489,0
1250,62540,0
1251,62591,0
1252,62640,0
1253,62689,0
1254,62739,0
1255,62790,0
1256,62839,0
1257,62890,0
1258,62940,0
1259,62991,0
1260,63040,0
1261,63090,0
1262,63139,0
1263,63190,0
1264,63240,0
1265,63290,0
1266,63340,0
1267,63391,0
1268,63439,0
1269,63490,0
1270,63540,0
1271,63590,0
1272,63640,0
1273,63691,0
1274,63740,0
1275,63790,0
1276,63840,0
1277,63890,0
1278,63940,0
1279,63990,0
1280,64040,0
1281,64091,0
1282,64141,0
1283,64190,0
1284,64240,0
1285,64290,0
1286,64341,0
1287,64391,0
1288,64441,0
1289,64491,0
1290,64540,0
1291,64590,0
1292,64640,0
1293,64691,0
1294,64741,0
1295,64791,0
1296,64841,0
1297,64891,0
1298,64940,0
1299,64992,0
1300,65041,0
1301,65091,0
1302,65142,0
1303,65191,0
1304,65242,0
1305,65291,0
1306,65341,0
1307,65391,0
1308,65442,0
1309,65492,0
1310,65542,0
1311,65592,0
1312,65641,0
1313,65692,0
1314,65741,0
1315,65792,0
1316,65841,0
1317,65892,0
1318,65942,0
1319,65993,0
1320,66041,0
1321,66091,0
1322,66141,0
1323,66191,0
1324,66243,0
1325,66292,0
1326,66342,0
1327,66392,0
1328,66441,0
1329,66492,0
1330,66542,0
1331,66592,0
1332,66642,0
1333,66693,0
1334,66742,0
1335,66792,0
1336,66842,0
1337,66892,0
1338,66942,0
1339,66994,0
1340,67043,0
1341,67093,0
1342,67142,0
1343,67192,0
1344,67242,0
1345,67293,0
1346,67342,0
1347,67393,0
1348,67443,0
1349,67495,0
1350,67542,0
1351,67592,0
1352,67642,0
1353,67693,0
1354,67743,0
1355,67794,0
1356,67843,0
1357,67892,0
1358,67943,0
1359,67993,0
1360,68043,0
1361,68093,0
1362,68143,0
1363,68193,0
1364,68243,0
1365,68292,0
1366,68343,0
1367,68394,0
1368,68444,0
1369,68493,0
1370,68544,0
1371,68593,0
1372,68643,0
1373,68693,0
1374,68743,0
1375,68793,0
1376,68844,0
1377,68894,0
1378,68944,0
1379,68994,0
1380,69044,0
1381,69094,0
1382,69144,0
1383,69194,0
1384,69244,0
1385,69294,0
1386,69344,0
1387,69393,0
1388,69443,0
1389,69495,0
1390,69544,0
1391,69594,0
1392,69646,0
1393,69694,0
1394,69748,0
1395,69794,0
1396,69844,0
1397,69894,0
1398,69945,0
1399,69994,0
1400,70045,0
1401,70095,0
1402,70144,0
1403,70194,0
1404,70244,0
1405,70295,0
1406,70344,0
1407,70394,0
1408,70445,0
1409,70497,0
1410,70544,0
1411,70594,0
1412,70645,0
1413,70696,0
1414,70745,0
1415,70796,0
1416,70845,0
1417,70894,0
1418,70945,0
1419,70994,0
1420,71045,0
1421,71096,0
1422,71146,0
1423,71196,0
1424,71245,0
1425,71295,0
1426,71345,0
1427,71396,0
1428,71445,0
1429,71496,0
1430,71545,0
1431,71596,0
1432,71646,0
1433,71695,0
1434,71745,0
1435,71796,0
1436,71846,0
1437,71897,0
1438,71946,0
1439,71995,0
1440,72045,0
1441,72096,0
1442,72145,0
1443,72196,0
1444,72246,0
1445,72296,0
1446,72347,0
1447,72396,0
1448,72446,0
1449,72497,0
1450,72546,0
1451,72597,0
1452,72647,0
1453,72696,0
1454,72746,0
1455,72796,0
1456,72846,0
1457,72896,0
1458,72946,0
1459,72997,0
1460,73046,0
1461,73097,0
1462,73146,0
1463,73196,0
1464,73246,0
1465,73296,0
1466,73347,0
1467,73397,0
1468,73447,0
1469,73497,0
1470,73547,0
1471,73596,0
1472,73647,0
1473,73697,0
1474,73747,0
1475,73798,0
1476,73848,0
1477,73896,0
1478,73947,0
1479,73998,0
1480,74048,0
1481,74097,0
1482,74147,0
1483,74197,0
1484,74247,0
1485,74297,0
1486,74347,0
1487,74397,0
1488,74447,0
1489,74499,0
1490,74547,0
1491,74598,0
1492,74647,0
1493,74697,0
1494,74747,0
1495,74797,0
1496,74848,0
1497,74898,0
1498,74949,0
1499,74997,0
1500,75048,0
1501,75098,0
1502,75148,0
1503,75199,0
1504,75249,0
1505,75298,0
1506,75348,0
1507,75398,0
1508,75448,0
1509,75498,0
1510,75548,0
1511,75599,0
1512,75649,0
1513,75698,0
1514,75748,0
1515,75798,0
1516,75848,0
1517,75898,0
1518,75949,0
1519,75999,0
1520,76049,0
1521,76099,0
1522,76148,0
1523,76198,0
1524,76249,0
1525,76300,0
1526,76349,0
1527,76399,0
1528,76449,0
1529,76498,0
1530,76549,0
1531,76599,0
1532,76649,0
1533,76699,0
1534,76749,0
1535,76800,0
1536,76849,0
1537,76899,0
1538,76948,0
1539,76999,0
1540,77049,0
1541,77100,0
1542,77150,0
1543,77200,0
1544,77249,0
1545,77298,0
1546,77350,0
1547,77400,0
1548,77451,0
1549,77500,0
1550,77550,0
1551,77600,0
1552,77649,0
1553,77700,0
1554,77750,0
1555,77799,0
1556,77850,0
1557,77900,0
1558,77951,0
1559,77999,0
1560,78049,0
1561,78099,0
1562,78150,0
1563,78200,0
1564,78250,0
1565,78300,0
1566,78349,0
1567,78400,0
1568,78450,0
1569,78500,0
1570,78551,0
1571,78600,0
1572,78650,0
1573,78701,0
1574,78750,0
1575,78800,0
1576,78850,0
1577,78900,0
1578,78950,0
1579,79000,0
1580,79050,0
1581,79100,0
1582,79150,0
1583,79200,0
1584,79251,0
1585,79302,0
1586,79351,0
1587,79401,0
1588,79451,0
1589,79501,0
1590,79551,0
1591,79600,0
1592,79651,0
1593,79701,0
1594,79752,0
1595,79801,0
1596,79850,0
1597,79900,0
1598,79952,0
1599,80001,0
1600,80052,0
1601,80101,0
1602,80152,0
1603,80202,0
1604,80251,0
1605,80301,0
1606,80352,0
1607,80402,0
1608,80452,0
1609,80502,0
1610,80552,0
1611,80601,0
1612,80651,0
1613,80701,0
1614,80751,0
1615,80801,0
1616,80853,0
1617,80902,0
1618,80952,0
1619,81002,0
1620,81052,0
1621,81101,0
1622,81152,0
1623,81202,0
1624,81252,0
1625,81303,0
1626,81352,0
1627,81402,0
1628,81452,0
1629,81502,0
1630,81553,0
1631,81603,0
1632,81653,0
1633,81703,0
1634,81752,0
1635,81802,0
1636,81853,0
1637,81902,0
1638,81953,0
1639,82003,0
1640,82053,0
1641,82103,0
1642,82152,0
1643,82203,0
1644,82253,0
1645,82303,0
1646,82353,0
1647,82404,0
1648,82453,0
1649,82502,0
1650,82552,0
1651,82603,0
1652,82653,0
1653,82704,0
1654,82753,0
1655,82803,0
1656,82853,0
1657,82903,0
1658,82953,0
1659,83003,0
1660,83054,0
1661,83103,0
1662,83154,0
1663,83204,0
1664,83253,0
1665,83303,0
1666,83353,0
1667,83404,0
1668,83454,0
1669,83504,0
1670,83554,0
1671,83603,0
1672,83653,0
1673,83703,0
1674,83753,0
1675,83804,0
1676,83854,0
1677,83904,0
1678,83954,0
1679,84003,0
1680,84055,0
1681,84104,0
1682,84154,0
1683,84205,0
1684,84254,0
1685,84305,0
1686,84354,0
1687,84404,0
1688,84454,0
1689,84504,0
1690,84555,0
1691,84604,0
1692,84655,0
1693,84705,0
1694,84755,0
1695,84805,0
1696,84855,0
1697,84905,0
1698,84955,0
1699,85004,0
1700,85056,0
1701,85104,0
1702,85154,0
1703,85205,0
1704,85254,0
1705,85305,0
1706,85355,0
1707,85405,0
1708,85455,0
1709,85505,0
1710,85556,0
1711,85605,0
1712,85655,0
1713,85705,0
1714,85756,0
1715,85805,0
1716,85854,0
1717,85905,0
1718,85955,0
1719,86005,0
1720,86055,0
1721,86107,0
1722,86156,0
1723,86206,0
1724,86255,0
1725,86305,0
1726,86356,0
1727,86405,0
1728,86456,0
1729,86506,0
1730,86557,0
1731,86606,0
1732,86655,0
1733,86706,0
1734,86756,0
1735,86806,0
1736,86856,0
1737,86906,0
1738,86956,0
1739,87006,0
1740,87056,0
1741,87106,0
1742,87156,0
1743,87206,0
1744,87256,0
1745,87307,0
1746,87356,0
1747,87406,0
1748,87456,0
1749,87507,0
1750,87557,0
1751,87607,0
1752,87656,0
1753,87707,0
1754,87756,0
1755,87806,0
1756,87857,0
1757,87906,0
1758,87957,0
1759,88007,0
1760,88057,0
1761,88106,0
1762,88157,0
1763,88207,0
1764,88256,0
1765,88306,0
1766,88357,0
1767,88408,0
1768,88458,0
1769,88506,0
1770,88557,0
1771,88606,0
1772,88657,0
1773,88707,0
1774,88758,0
1775,88807,0
1776,88857,0
1777,88907,0
1778,88957,0
1779,89007,0
1780,89057,0
1781,89107,0
1782,89157,0
1783,89206,0
1784,89257,0
1785,89307,0
1786,89357,0
1787,89408,0
1788,89457,0
1789,89508,0
1790,89559,0
1791,89607,0
1792,89657,0
1793,89707,0
1794,89758,0
1795,89808,0
1796,89859,0
1797,89908,0
1798,89958,0
1799,90007,0
1800,90058,0
1801,90108,0
1802,90158,0
1803,90209,0
1804,90259,0
1805,90309,0
1806,90358,0
1807,90408,0
1808,90457,0
1809,90508,0
1810,90559,0
1811,90608,0
1812,90658,0
1813,90707,0
1814,90758,0
1815,90808,0
1816,90858,0
1817,90909,0
1818,90958,0
1819,91009,0
1820,91058,0
1821,91108,0
1822,91158,0
1823,91208,0
1824,91258,0
1825,91309,0
1826,91359,0
1827,91409,0
1828,91459,0
1829,91509,0
1830,91560,0
1831,91609,0
1832,91659,0
1833,91709,0
1834,91759,0
1835,91810,0
1836,91859,0
1837,91909,0
1838,91959,0
1839,92009,0
1840,92059,0
1841,92110,0
1842,92159,0
1843,92209,0
1844,92258,0
1845,92309,0
1846,92359,0
1847,92409,0
1848,92460,0
1849,92510,0
1850,92560,0
1851,92609,0
1852,92660,0
1853,92710,0
1854,92759,0
1855,92810,0
1856,92860,0
1857,92910,0
1858,92960,0
1859,93009,0
1860,93059,0
1861,93109,0
1862,93160,0
1863,93210,0
1864,93260,0
1865,93310,0
1866,93359,0
1867,93409,0
1868,93461,0
1869,93510,0
1870,93560,0
